100.000000	-7093.259048	-7009.752930	-7286.534582	-7443.890863	-117266.058000	-112073.121914	-133357.145888	-116457.863624	0.024000	-0.018000	0.992000	192.000000	0.000000	192.000000	255.000000	112.000000	31.000000	0.000000	0.000000	0.000000	0.000000	1678259777.025799	0.000000
101.000000	-7093.460213	-7009.954096	-7286.825155	-7444.159084	-117266.706200	-112073.770115	-133357.592923	-116458.400066	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.029924	0.000000
102.000000	-7093.124937	-7009.685875	-7286.512230	-7443.913215	-117266.728552	-112073.747763	-133357.615275	-116458.377714	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.033930	0.000000
103.000000	-7094.533097	-7011.049332	-7287.808631	-7445.209616	-117268.315526	-112075.468847	-133359.336359	-116460.165854	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.038818	0.000000
104.000000	-7092.253219	-7008.680047	-7285.484050	-7442.862683	-117266.169759	-112073.367783	-133357.302351	-116458.064790	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.041932	0.000000
105.000000	-7092.476737	-7008.948268	-7285.841678	-7443.242662	-117266.929718	-112073.948929	-133358.017606	-116458.712990	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.044896	0.000000
106.000000	-7092.923771	-7009.484709	-7286.400471	-7443.846159	-117267.868491	-112074.753591	-133358.822269	-116459.450598	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.049939	0.000000
107.000000	-7090.666245	-7007.182480	-7284.120594	-7441.543930	-117265.789779	-112072.808990	-133356.855316	-116457.595403	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.053932	0.000000
108.000000	-7089.660417	-7006.042541	-7282.958303	-7440.403991	-117264.962764	-112071.959623	-133356.073005	-116456.880147	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.057942	0.000000
109.000000	-7089.191030	-7005.617858	-7282.488916	-7439.912252	-117264.895709	-112071.981975	-133356.050653	-116456.790740	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.061918	0.000000
110.000000	-7088.051091	-7004.343808	-7281.348977	-7438.817017	-117264.225157	-112071.177312	-133355.223638	-116455.919022	0.020000	-0.014000	0.986000	192.000000	0.000000	160.000000	255.000000	144.000000	30.000000	208.000000	0.000000	0.000000	0.000000	1678259777.066054	0.000000
111.000000	-7088.565181	-7004.947305	-7281.952474	-7439.353459	-117265.119227	-112072.071382	-133356.140060	-116456.880147	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.069849	0.000000
112.000000	-7087.447594	-7003.785015	-7280.700777	-7438.168816	-117264.247509	-112071.177312	-133355.335397	-116456.008429	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.072810	0.000000
113.000000	-7087.492298	-7003.785015	-7280.767832	-7438.347630	-117264.716895	-112071.579644	-133355.693025	-116456.366057	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.077989	0.000000
114.000000	-7088.274609	-7004.500270	-7281.550143	-7439.085238	-117265.722724	-112072.563120	-133356.698854	-116457.394237	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.081980	0.000000
115.000000	-7086.642931	-7002.890945	-7279.918466	-7437.520616	-117264.403971	-112071.311423	-133355.424804	-116456.142540	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.085958	0.000000
116.000000	-7087.939332	-7004.232049	-7281.103108	-7438.794665	-117265.990945	-112073.010155	-133357.011778	-116457.796569	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.090027	0.000000
117.000000	-7090.241562	-7006.623686	-7283.450041	-7441.163950	-117268.695506	-112075.714716	-133359.693987	-116460.434074	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.093962	0.000000
118.000000	-7090.465080	-7006.757797	-7283.897076	-7441.365116	-117269.388410	-112076.228807	-133360.364540	-116461.082275	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.097042	0.000000
119.000000	-7091.359149	-7007.741273	-7284.880553	-7442.393296	-117270.684811	-112077.592263	-133361.616237	-116462.356324	0.020000	-0.014000	0.986000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.101027	0.000000
120.000000	-7091.426205	-7007.741273	-7284.813498	-7442.460351	-117271.020087	-112077.994594	-133362.018569	-116462.736304	0.020000	-0.016000	0.990000	192.000000	0.000000	160.000000	255.000000	128.000000	30.000000	240.000000	0.000000	0.000000	0.000000	1678259777.106997	0.000000
121.000000	-7089.883934	-7006.020189	-7283.226524	-7440.895729	-117269.746038	-112076.720545	-133360.722168	-116461.417551	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.109992	0.000000
122.000000	-7087.961684	-7004.097939	-7281.460736	-7439.040534	-117268.337878	-112075.267682	-133359.246952	-116459.987040	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.113905	0.000000
123.000000	-7086.352359	-7002.466262	-7279.873762	-7437.520616	-117267.175587	-112074.038336	-133357.928200	-116458.757694	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.118041	0.000000
124.000000	-7085.726510	-7001.907468	-7279.113803	-7436.805360	-117266.706200	-112073.747763	-133357.637627	-116458.422417	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.121017	0.000000
125.000000	-7084.541867	-7000.611067	-7277.862105	-7435.464255	-117265.722724	-112072.741934	-133356.609447	-116457.416589	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.124917	0.000000
126.000000	-7084.295998	-7000.342846	-7277.660939	-7435.240738	-117265.990945	-112072.831341	-133356.877668	-116457.550699	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.128954	0.000000
127.000000	-7083.536039	-6999.649942	-7277.102146	-7434.704296	-117265.767427	-112072.540769	-133356.564743	-116457.170720	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.132935	0.000000
128.000000	-7083.066652	-6999.247610	-7276.632759	-7434.257261	-117265.566261	-112072.607824	-133356.452984	-116457.327182	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.137920	0.000000
129.000000	-7085.212420	-7001.303971	-7278.756175	-7436.358325	-117267.913195	-112074.954757	-133358.934028	-116459.674115	0.020000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.141932	0.000000
130.000000	-7085.145364	-7001.281619	-7278.711471	-7436.380677	-117268.293174	-112075.267682	-133359.224601	-116459.987040	0.022000	-0.022000	0.990000	192.000000	0.000000	176.000000	255.000000	80.000000	30.000000	240.000000	0.000000	0.000000	0.000000	1678259777.145941	0.000000
131.000000	-7085.972379	-7002.086282	-7279.605541	-7437.364154	-117269.678982	-112076.429972	-133360.386891	-116461.126979	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.149116	0.000000
132.000000	-7086.866449	-7003.047407	-7280.544314	-7438.168816	-117270.818921	-112077.659318	-133361.683293	-116462.401028	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.152947	0.000000
133.000000	-7089.503955	-7005.617858	-7283.047710	-7440.649860	-117273.523483	-112080.497990	-133364.544316	-116465.194996	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.157077	0.000000
134.000000	-7088.833402	-7004.947305	-7282.332454	-7440.158122	-117273.299965	-112080.185065	-133364.209040	-116464.949127	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.161087	0.000000
135.000000	-7085.860620	-7001.885116	-7279.471431	-7437.230043	-117270.796570	-112077.547559	-133361.616237	-116462.356324	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.166085	0.000000
136.000000	-7085.368882	-7001.393378	-7278.979692	-7436.693601	-117270.640107	-112077.391097	-133361.415072	-116462.222214	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.170086	0.000000
137.000000	-7084.944199	-7000.968695	-7278.487954	-7436.268918	-117270.461294	-112077.324042	-133361.280961	-116462.043400	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.174158	0.000000
138.000000	-7084.251295	-7000.275791	-7277.750346	-7435.576014	-117269.991907	-112077.011118	-133360.968037	-116461.663420	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.177118	0.000000
139.000000	-7082.820783	-6998.845279	-7276.431593	-7434.279613	-117269.008430	-112075.915882	-133359.917505	-116460.568185	0.022000	-0.022000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.181087	0.000000
140.000000	-7084.273646	-7000.275791	-7277.817402	-7435.620717	-117270.729514	-112077.659318	-133361.660941	-116462.289269	0.020000	-0.020000	0.992000	192.000000	0.000000	160.000000	255.000000	96.000000	31.000000	0.000000	0.000000	0.000000	0.000000	1678259777.185016	0.000000
141.000000	-7084.653626	-7000.722826	-7278.197381	-7435.955994	-117271.333012	-112078.352222	-133362.376197	-116463.071580	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.189081	0.000000
142.000000	-7083.871315	-6999.761701	-7277.236256	-7435.128979	-117270.818921	-112077.793429	-133361.727996	-116462.535138	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.194145	0.000000
143.000000	-7080.652664	-6996.610105	-7274.241123	-7432.200901	-117268.181416	-112075.133571	-133358.889325	-116459.718819	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.198491	0.000000
144.000000	-7080.563257	-6996.587753	-7274.196419	-7432.111494	-117268.471988	-112075.379440	-133359.202249	-116460.009391	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.202152	0.000000
145.000000	-7082.843135	-6998.889983	-7276.498649	-7434.391372	-117271.042439	-112078.039298	-133361.929162	-116462.758656	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.205131	0.000000
146.000000	-7083.089004	-6999.135852	-7276.699814	-7434.570185	-117271.623584	-112078.665147	-133362.510307	-116463.317449	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.209064	0.000000
147.000000	-7080.719719	-6996.811270	-7274.419936	-7432.312659	-117269.746038	-112076.608786	-133360.565705	-116461.305792	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.213049	0.000000
148.000000	-7078.484545	-6994.553744	-7272.229466	-7430.077485	-117267.868491	-112074.597129	-133358.621104	-116459.338839	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.217211	0.000000
149.000000	-7078.395138	-6994.464337	-7272.117707	-7429.988078	-117268.024953	-112075.021812	-133358.911676	-116459.718819	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.221254	0.000000
150.000000	-7078.551600	-6994.620799	-7272.318872	-7430.166892	-117268.471988	-112075.558254	-133359.358711	-116460.232909	0.020000	-0.020000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.226150	0.000000
151.000000	-7079.468021	-6995.671331	-7273.302349	-7431.217424	-117269.880148	-112076.877007	-133360.699816	-116461.596365	0.026000	-0.016000	0.992000	192.000000	0.000000	208.000000	255.000000	128.000000	31.000000	0.000000	0.000000	0.000000	0.000000	1678259777.230121	0.000000
152.000000	-7078.372786	-6994.598448	-7272.251817	-7430.122188	-117269.276651	-112076.184103	-133359.917505	-116460.791702	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.233181	0.000000
153.000000	-7076.875219	-6993.100881	-7270.620140	-7428.646973	-117268.047305	-112075.111219	-133358.822269	-116459.651763	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.237199	0.000000
154.000000	-7076.159963	-6992.273866	-7269.815477	-7427.931717	-117267.510863	-112074.574777	-133358.419938	-116459.204729	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.241201	0.000000
155.000000	-7076.539943	-6992.653846	-7270.217809	-7428.266994	-117268.203767	-112075.200626	-133359.157545	-116459.964688	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.247226	0.000000
156.000000	-7076.919922	-6993.011474	-7270.709547	-7428.691677	-117269.142541	-112075.938234	-133359.850450	-116460.679944	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.250240	0.000000
157.000000	-7076.182315	-6992.229163	-7269.927236	-7427.976421	-117268.740209	-112075.737068	-133359.492822	-116460.277612	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.254221	0.000000
158.000000	-7073.902437	-6989.993988	-7267.692061	-7425.629488	-117266.750904	-112073.859522	-133357.570572	-116458.310659	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.257148	0.000000
159.000000	-7074.260065	-6990.396320	-7268.072041	-7426.121226	-117267.466160	-112074.530074	-133358.285827	-116459.003563	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.261164	0.000000
160.000000	-7075.534114	-6991.648017	-7269.301387	-7427.305869	-117269.187244	-112076.139400	-133359.850450	-116460.545833	0.026000	-0.016000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.265169	0.000000
161.000000	-7074.103603	-6990.195154	-7267.848524	-7425.897709	-117268.226119	-112075.155923	-133358.822269	-116459.562356	0.024000	-0.018000	0.992000	192.000000	0.000000	192.000000	255.000000	112.000000	31.000000	0.000000	0.000000	0.000000	0.000000	1678259777.269170	0.000000
162.000000	-7072.963664	-6989.055215	-7266.686233	-7424.757770	-117267.354401	-112074.306556	-133358.084662	-116458.891804	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.273226	0.000000
163.000000	-7072.561332	-6988.675235	-7266.261550	-7424.400142	-117267.264994	-112074.194798	-133357.972903	-116458.668287	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.277179	0.000000
164.000000	-7073.231885	-6989.412843	-7267.088564	-7425.182453	-117268.360230	-112075.200626	-133359.068138	-116459.674115	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.283201	0.000000
165.000000	-7071.868428	-6987.825869	-7265.747460	-7423.729589	-117267.332049	-112074.172446	-133357.905848	-116458.757694	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.286284	0.000000
166.000000	-7071.153172	-6987.244724	-7265.009852	-7423.059037	-117266.952070	-112073.926577	-133357.570572	-116458.467121	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.290227	0.000000
167.000000	-7070.862600	-6986.954151	-7264.808686	-7422.880223	-117267.019125	-112073.926577	-133357.727034	-116458.489473	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.293199	0.000000
168.000000	-7071.153172	-6987.244724	-7265.143963	-7423.148444	-117267.734381	-112074.530074	-133358.352883	-116459.115322	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.297270	0.000000
169.000000	-7072.986015	-6988.988160	-7266.976806	-7424.958935	-117269.857796	-112076.809952	-133360.498650	-116461.283441	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.301636	0.000000
170.000000	-7074.148306	-6990.217506	-7268.116745	-7426.188281	-117271.355363	-112078.374574	-133362.063272	-116462.848063	0.024000	-0.018000	0.992000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.305326	0.000000
171.000000	-7073.880085	-6990.038692	-7267.982634	-7426.054171	-117271.444770	-112078.396926	-133361.951514	-116462.915118	0.028000	-0.016000	0.990000	192.000000	0.000000	224.000000	255.000000	128.000000	30.000000	240.000000	0.000000	0.000000	0.000000	1678259777.309343	0.000000
172.000000	-7070.884951	-6986.976503	-7265.032204	-7423.193148	-117268.963727	-112075.804123	-133359.358711	-116460.277612	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.313314	0.000000
173.000000	-7069.879123	-6985.970674	-7264.004024	-7422.142616	-117268.293174	-112075.155923	-133358.866973	-116459.607060	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.318272	0.000000
174.000000	-7071.443745	-6987.535296	-7265.523942	-7423.707238	-117270.081314	-112077.033469	-133360.789223	-116461.551662	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.321330	0.000000
175.000000	-7069.208571	-6985.210715	-7263.087602	-7421.382656	-117268.092009	-112075.044164	-133358.688159	-116459.472949	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.325367	0.000000
176.000000	-7067.107507	-6983.042596	-7260.897131	-7419.236889	-117266.393276	-112073.256025	-133356.989426	-116457.640106	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.329299	0.000000
177.000000	-7069.834419	-6985.814212	-7263.780506	-7422.075560	-117269.544872	-112076.429972	-133360.096319	-116460.814054	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.333288	0.000000
178.000000	-7068.873294	-6984.942494	-7262.841733	-7421.136787	-117268.896671	-112075.826475	-133359.470470	-116460.322316	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.337424	0.000000
179.000000	-7070.057937	-6986.149488	-7263.981672	-7422.299078	-117270.416590	-112077.301690	-133361.079795	-116461.819883	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.341314	0.000000
180.000000	-7070.594379	-6986.618875	-7264.540465	-7422.880223	-117271.310660	-112078.128705	-133361.906810	-116462.713952	0.028000	-0.016000	0.990000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.344409	0.000000
181.000000	-7067.643949	-6983.579038	-7261.590035	-7419.929793	-117268.740209	-112075.491199	-133359.224601	-116460.054095	0.028000	-0.016000	0.988000	192.000000	0.000000	224.000000	255.000000	128.000000	30.000000	224.000000	0.000000	0.000000	0.000000	1678259777.350358	0.000000
182.000000	-7067.822762	-6983.847259	-7261.835904	-7420.220366	-117269.366058	-112076.273510	-133359.850450	-116460.679944	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.353370	0.000000
183.000000	-7069.700309	-6985.747157	-7263.668747	-7422.053209	-117271.489474	-112078.441629	-133362.107976	-116462.892766	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.357396	0.000000
184.000000	-7068.716832	-6984.853087	-7262.819381	-7421.092084	-117270.908328	-112077.927539	-133361.616237	-116462.289269	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.361444	0.000000
185.000000	-7068.158039	-6984.227238	-7262.394698	-7420.600345	-117270.863625	-112077.793429	-133361.348016	-116462.065752	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.364375	0.000000
186.000000	-7068.403908	-6984.450756	-7262.551160	-7420.756807	-117271.422419	-112078.329871	-133362.040921	-116462.713952	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.368399	0.000000
187.000000	-7066.235789	-6982.282636	-7260.226579	-7418.588688	-117269.522520	-112076.497027	-133360.208077	-116460.858758	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.372398	0.000000
188.000000	-7065.654643	-6981.746195	-7259.667785	-7418.119302	-117269.321355	-112076.206455	-133359.984560	-116460.657592	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.377421	0.000000
189.000000	-7065.028794	-6981.097994	-7259.108992	-7417.560508	-117269.008430	-112075.871179	-133359.626932	-116460.367019	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.381749	0.000000
190.000000	-7064.917036	-6981.008587	-7258.974881	-7417.493453	-117269.366058	-112076.117048	-133359.805746	-116460.612888	0.028000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.385390	0.000000
191.000000	-7064.626463	-6980.718014	-7258.661957	-7417.135825	-117269.299003	-112076.206455	-133359.872801	-116460.679944	0.024000	-0.016000	0.988000	192.000000	0.000000	192.000000	255.000000	128.000000	30.000000	224.000000	0.000000	0.000000	0.000000	1678259777.389395	0.000000
192.000000	-7063.620635	-6979.756889	-7257.745535	-7416.174700	-117268.695506	-112075.647661	-133359.381063	-116460.054095	0.024000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.392433	0.000000
193.000000	-7063.531228	-6979.645131	-7257.611425	-7416.018238	-117269.120189	-112075.893530	-133359.604580	-116460.434074	0.024000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.396444	0.000000
194.000000	-7059.507914	-6975.577113	-7253.610462	-7412.084331	-117265.543910	-112072.294899	-133355.916543	-116456.634278	0.024000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.400464	0.000000
195.000000	-7059.999652	-6976.091203	-7254.057497	-7412.598421	-117266.281517	-112073.121914	-133356.810612	-116457.483644	0.024000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.404468	0.000000
196.000000	-7058.658547	-6974.794802	-7252.626986	-7411.190261	-117265.141578	-112072.116086	-133355.693025	-116456.410760	0.024000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.409486	0.000000
197.000000	-7057.362146	-6973.565456	-7251.397640	-7409.871508	-117264.314564	-112071.199664	-133354.798955	-116455.471987	0.024000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.413556	0.000000
198.000000	-7057.831533	-6973.945436	-7251.867026	-7410.407950	-117265.253337	-112072.049030	-133355.514211	-116456.254298	0.024000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.418600	0.000000
199.000000	-7058.725602	-6974.928913	-7252.761096	-7411.302020	-117266.460331	-112073.434838	-133356.810612	-116457.573051	0.024000	-0.016000	0.988000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678259777.422555	0.000000
